"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","正义与发展党 (土耳其)"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","Adalet ve Kalkınma Partisi"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","Justice and Development Party (Turkey)"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","Partido de la Justicia y el Desarrollo (Turquía)"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","Parti pour la justice et le développement (Turquie)"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","Partito per la Giustizia e lo Sviluppo"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","公正発展党"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","Partij voor Rechtvaardigheid en Ontwikkeling"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","Partia Sprawiedliwości i Rozwoju"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","Partido da Justiça e Desenvolvimento (Turquia)"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","Партия справедливости и развития (Турция)"
"http://dbpedia.org/resource/Justice_and_Development_Party_(Turkey)","Rättvise- och utvecklingspartiet"
"http://dbpedia.org/resource/Kuva-yi_Milliye","Kuva-yi Milliye"
"http://dbpedia.org/resource/Kuva-yi_Milliye","Kuvayı Milliye"
"http://dbpedia.org/resource/People's_Ascent_Party","Halkın Yükselişi Partisi"
"http://dbpedia.org/resource/People's_Ascent_Party","People's Ascent Party"
"http://dbpedia.org/resource/Phanar_Greek_Orthodox_College","Phanar Greek Orthodox College"
"http://dbpedia.org/resource/Second_Army_(Turkey)","Türkische 2. Armee"
"http://dbpedia.org/resource/Second_Army_(Turkey)","Second Army (Turkey)"
"http://dbpedia.org/resource/TFF_Third_League","TFF Third League"
"http://dbpedia.org/resource/TFF_Third_League","TFF 3. Lig"
"http://dbpedia.org/resource/TFF_Third_League","Championnat de Turquie de football D4"
"http://dbpedia.org/resource/TFF_Third_League","TFF 3. Lig"
"http://dbpedia.org/resource/TFF_Third_League","Türkiye Futbol Federasyonu 3. Lig"
"http://dbpedia.org/resource/Mediterranean_Basketball_Association","Mediterranean Basketball Association"
"http://dbpedia.org/resource/Police_Special_Operation_Teams","Dezernat für Sondereinsätze der türkischen Polizei"
"http://dbpedia.org/resource/Police_Special_Operation_Teams","Police Special Operation Teams"
"http://dbpedia.org/resource/Police_Special_Operation_Teams","Özel Harekat"
"http://dbpedia.org/resource/A9_TV","A9 TV"
"http://dbpedia.org/resource/Bitlis_Eren_University","Bitlis Eren University"
"http://dbpedia.org/resource/U%C5%9Fak_University","Uşak University"
"http://dbpedia.org/resource/Smart_%C3%87ocuk","Smart Çocuk"
"http://dbpedia.org/resource/Mimar_Sinan_Fine_Arts_University","Mimar Sinan Üniversitesi"
"http://dbpedia.org/resource/Mimar_Sinan_Fine_Arts_University","Mimar Sinan Fine Arts University"
"http://dbpedia.org/resource/Mimar_Sinan_Fine_Arts_University","Université des beaux-arts Mimar-Sinan"
"http://dbpedia.org/resource/Mimar_Sinan_Fine_Arts_University","ミマール・スィナン芸術大学"
"http://dbpedia.org/resource/Mimar_Sinan_Fine_Arts_University","Universidade de Belas Artes Mimar Sinan"
"http://dbpedia.org/resource/Amasya_University","Amasya University"
"http://dbpedia.org/resource/Y%C4%B1ld%C4%B1r%C4%B1m_Beyaz%C4%B1t_University","Yıldırım Beyazıt University"
"http://dbpedia.org/resource/Sinop_University","Sinop University"
"http://dbpedia.org/resource/Batman_University","Batman University"
"http://dbpedia.org/resource/University_of_Turkish_Aeronautical_Association","University of Turkish Aeronautical Association"
"http://dbpedia.org/resource/Boomerang_(Turkey)","Boomerang (Turkey)"
"http://dbpedia.org/resource/%C5%9E%C4%B1rnak_University","Şırnak University"
"http://dbpedia.org/resource/Kurtkoy_High_School","Kurtkoy High School"
"http://dbpedia.org/resource/Basketball_World_Cup_(Turkey)","Basketball World Cup (Turkey)"
"http://dbpedia.org/resource/Emlak_Konut_Mimar_Sinan_Anadolu_Lisesi","Emlak Konut Mimar Sinan Anadolu Lisesi"
"http://dbpedia.org/resource/Erenk%C3%B6y_Girls_High_School","Erenköy Girls High School"
"http://dbpedia.org/resource/Istanbul_Ayd%C4%B1n_University","Istanbul Aydın University"
"http://dbpedia.org/resource/Istanbul_Kemerburgaz_University","Istanbul Kemerburgaz University"
"http://dbpedia.org/resource/Kandilli_Anatolian_High_School_for_Girls","Kandilli Anatolian High School for Girls"
"http://dbpedia.org/resource/%C3%87ank%C4%B1r%C4%B1_Karatekin_University","Çankırı Karatekin University"
"http://dbpedia.org/resource/Abdullah_G%C3%BCl_University","Abdullah Gül University"
"http://dbpedia.org/resource/Ahi_Evran_University","Ahi Evran University"
"http://dbpedia.org/resource/Ardahan_University","Ardahan University"
"http://dbpedia.org/resource/Artvin_%C3%87oruh_University","Artvin Çoruh University"
"http://dbpedia.org/resource/Bilecik_University","Bilecik University"
"http://dbpedia.org/resource/Bing%C3%B6l_University","Bingöl University"
"http://dbpedia.org/resource/Canik_Ba%C5%9Far%C4%B1_University","Canik Başarı University"
"http://dbpedia.org/resource/Faculty_of_Medicine,_%C3%87OM%C3%9C","Faculty of Medicine, ÇOMÜ"
"http://dbpedia.org/resource/Greens_and_the_Left_Party_of_the_Future","Greens and the Left Party of the Future"
"http://dbpedia.org/resource/Greens_and_the_Left_Party_of_the_Future","Yeşiller ve Sol Gelecek Partisi"
"http://dbpedia.org/resource/Istanbul_Bilim_University","Istanbul Bilim University"
"http://dbpedia.org/resource/Istanbul_Commerce_University_Faculty_of_Law","Istanbul Commerce University Faculty of Law"
"http://dbpedia.org/resource/K%C4%B1r%C4%B1kkale_University","Kırıkkale University"
"http://dbpedia.org/resource/Kilis_7_Aral%C4%B1k_University","Kilis 7 Aralık University"
"http://dbpedia.org/resource/Mardin_Artuklu_University","Mardin Artuklu University"
"http://dbpedia.org/resource/Mu%C5%9F_Alparslan_University","Muş Alparslan University"
"http://dbpedia.org/resource/Osmaniye_Korkut_Ata_University","Osmaniye Korkut Ata University"
"http://dbpedia.org/resource/Recep_Tayyip_Erdo%C4%9Fan_University","Recep Tayyip Erdoğan University"
"http://dbpedia.org/resource/Siirt_University","Siirt University"
"http://dbpedia.org/resource/Turkish_Women's_Volleyball_Cup","Turkish Women's Volleyball Cup"
"http://dbpedia.org/resource/Turkish_Women's_Volleyball_Cup","Кубок Турции по волейболу среди женщин"
"http://dbpedia.org/resource/Yedikule_Anadolu_Lisesi","Yedikule Anadolu Lisesi"
"http://dbpedia.org/resource/Bart%C4%B1n_University","Bartın University"
"http://dbpedia.org/resource/D%C3%BCzce_University","Düzce University"
"http://dbpedia.org/resource/G%C3%BCm%C3%BC%C5%9Fhane_University","Gümüşhane University"
"http://dbpedia.org/resource/I%C4%9Fd%C4%B1r_University","Iğdır University"
"http://dbpedia.org/resource/Turgut_%C3%96zal_University","Turgut Özal University"
"http://dbpedia.org/resource/3rd_Corps_(Turkey)","3rd Corps (Turkey)"
"http://dbpedia.org/resource/TVF_Fine_Arts_and_Sports_High_School","TVF Fine Arts and Sports High School"
"http://dbpedia.org/resource/B%C3%BClent_Ecevit_University","Bülent Ecevit University"
"http://dbpedia.org/resource/TV8_(Turkey)","TV8 (Turkey)"
"http://dbpedia.org/resource/Turkish_Women's_Cup_Basketball","Turkish Women's Cup Basketball"
"http://dbpedia.org/resource/Erzurum_University","Erzurum University"
"http://dbpedia.org/resource/Hakkari_University","Hakkari University"
"http://dbpedia.org/resource/Istanbul_Arel_University","Istanbul Arel University"
