"http://dbpedia.org/resource/Ne%C5%9Fet_Erta%C5%9F","Neşet Ertaş"
"http://dbpedia.org/resource/Ne%C5%9Fet_Erta%C5%9F","Neset Ertas"
"http://dbpedia.org/resource/Cevdet_K%C4%B1l%C4%B1%C3%A7lar","Cevdet Kiliclar"
"http://dbpedia.org/resource/Cevdet_K%C4%B1l%C4%B1%C3%A7lar","Cevdet Kılıçlar"
"http://dbpedia.org/resource/Atilla_Yayla","Atilla Yayla"
"http://dbpedia.org/resource/Ali_R%C4%B1za_Binbo%C4%9Fa","Ali Riza Binboga"
"http://dbpedia.org/resource/Ali_R%C4%B1za_Binbo%C4%9Fa","Ali Rıza Binboğa"
"http://dbpedia.org/resource/Tuncay_%C3%96zilhan","Tuncay Özilhan"
"http://dbpedia.org/resource/Tuncay_%C3%96zilhan","Ozilhan"
"http://dbpedia.org/resource/Serkan_Y%C4%B1lmaz","Serkan Yilmaz"
"http://dbpedia.org/resource/Serkan_Y%C4%B1lmaz","The Turkish Samurai"
"http://dbpedia.org/resource/Serkan_Y%C4%B1lmaz","The Turkish Wonder Kicker"
"http://dbpedia.org/resource/Serkan_Y%C4%B1lmaz","Serkan Yılmaz"
"http://dbpedia.org/resource/Muharrem_Erta%C5%9F","Muharrem Ertas"
"http://dbpedia.org/resource/Muharrem_Erta%C5%9F","Muharrem Ertaş"
"http://dbpedia.org/resource/As%C4%B1m_Kibar","Asim kibar"
"http://dbpedia.org/resource/As%C4%B1m_Kibar","Asım Kibar"
"http://dbpedia.org/resource/Dudu_Karakaya","Dudu Karakaya"
"http://dbpedia.org/resource/Ahmet_Davuto%C4%9Flu","Ahmet Davutoğlu"
"http://dbpedia.org/resource/Y%C4%B1ldo","Yildo"
"http://dbpedia.org/resource/Y%C4%B1ldo","Yıldo"
"http://dbpedia.org/resource/D%C3%BCrdane_Altunel","Dürdane Altunel"
"http://dbpedia.org/resource/D%C3%BCrdane_Altunel","Durdane Altunel"
"http://dbpedia.org/resource/Fatih_Baydar","Fatih Baydar"
"http://dbpedia.org/resource/Metin_%C5%9Eahin","Metin Sahin"
"http://dbpedia.org/resource/Metin_%C5%9Eahin","Metin Şahin"
"http://dbpedia.org/resource/Yasir_Elmac%C4%B1","Yasir Elmacı"
"http://dbpedia.org/resource/Yasir_Elmac%C4%B1","Yasir Elmaci"
"http://dbpedia.org/resource/Murat_Y%C4%B1ld%C4%B1r%C4%B1m_(actor)","Murat Yilderim"
"http://dbpedia.org/resource/Murat_Y%C4%B1ld%C4%B1r%C4%B1m_(actor)","Murat Yıldırım"
"http://dbpedia.org/resource/Tankut_%C3%96ktem","Tankut Öktem"
"http://dbpedia.org/resource/U%C4%9Fur_%C3%87imen","Uğur Çimen"
"http://dbpedia.org/resource/U%C4%9Fur_%C3%87imen","Ugur Cimen"
"http://dbpedia.org/resource/Duran_%C3%87etin","Duran Çetin"
"http://dbpedia.org/resource/Duran_%C3%87etin","Duran Cetin"
"http://dbpedia.org/resource/Mehmet_Tanr%C4%B1sever","Mehmet Tanrisever"
"http://dbpedia.org/resource/Mehmet_Hayri_Bey","Mehmet Hayri Bey"
"http://dbpedia.org/resource/Mehmet_Hayri_Bey","1316-Ağ. Top. 1"
"http://dbpedia.org/resource/Mehmet_Hayri_Bey","Mehmet Hayri"
"http://dbpedia.org/resource/Ey%C3%BCp_Can_(boxer)","Eyup Can"
"http://dbpedia.org/resource/%C3%9Cnal_Karaman","Ünal Karaman"
"http://dbpedia.org/resource/%C3%9Cnal_Karaman","Unal Karaman"
"http://dbpedia.org/resource/Mira%C3%A7_Kal","Mirac Kal"
"http://dbpedia.org/resource/Mira%C3%A7_Kal","Miraç Kal"
"http://dbpedia.org/resource/Nuri_Fatih_Ayd%C4%B1n","Nuri Fatih Aydın"
"http://dbpedia.org/resource/Ahmet_Akdilek","Ahmet Akdilek"
"http://dbpedia.org/resource/Nazmiye_Muslu","Nazmiye Muslu"
"http://dbpedia.org/resource/%C4%B0smet_%C4%B0n%C3%B6n%C3%BC","İsmet İnönü"
"http://dbpedia.org/resource/Attil%C3%A2_%C4%B0lhan","Attilâ İlhan"
"http://dbpedia.org/resource/Attil%C3%A2_%C4%B0lhan","Attila Ilhan"
"http://dbpedia.org/resource/David_Josiah_Brewer","David Josiah Brewer"
"http://dbpedia.org/resource/Adem_Somy%C3%BCrek","Adem Somyurek"
"http://dbpedia.org/resource/Adem_Somy%C3%BCrek","Adem Somyürek"
"http://dbpedia.org/resource/Asl%C4%B1_G%C3%BCng%C3%B6r","Aslı Güngör"
"http://dbpedia.org/resource/Burcu_G%C3%BCne%C5%9F","Burcu Güneş"
"http://dbpedia.org/resource/Burcu_G%C3%BCne%C5%9F","Burcu Gunes"
"http://dbpedia.org/resource/Ebru_Destan","Ebru Destan"
"http://dbpedia.org/resource/Ezgi_Asaro%C4%9Flu","Ezgi Asaroğlu"
"http://dbpedia.org/resource/Ezgi_Asaro%C4%9Flu","Ezgi Asaroglu"
"http://dbpedia.org/resource/Murat_Dalk%C4%B1l%C4%B1%C3%A7","Murat Dalkilic"
"http://dbpedia.org/resource/Murat_Dalk%C4%B1l%C4%B1%C3%A7","Murat Dalkılıç"
"http://dbpedia.org/resource/Nazan_%C3%96ncel","Nazan Öncel"
"http://dbpedia.org/resource/Nazan_%C3%96ncel","Nazan Oncel"
"http://dbpedia.org/resource/Nezihe_Kalkan","Nez"
"http://dbpedia.org/resource/Nezihe_Kalkan","Nezihe Kalkan"
"http://dbpedia.org/resource/Mehmet_Hulusi_Conk","Mehmet Hulusi Conk"
"http://dbpedia.org/resource/Mehmet_Hulusi_Conk","1318-P. 24"
"http://dbpedia.org/resource/Osman_Zati_Koral","Osman Zati Koral"
"http://dbpedia.org/resource/Osman_Zati_Koral","1320-Ağ. Top 1"
"http://dbpedia.org/resource/Tufan_Ers%C3%B6z","Tufan Ersoz"
"http://dbpedia.org/resource/Tufan_Ers%C3%B6z","Mehmet Tufan Ersöz"
"http://dbpedia.org/resource/%C5%9Eahan_G%C3%B6kbakar","Şahan Gökbakar"
"http://dbpedia.org/resource/%C5%9Eahan_G%C3%B6kbakar","Sahan Gokbakar"
"http://dbpedia.org/resource/Bekir_Y%C4%B1lmaz","Bekir Yılmaz"
"http://dbpedia.org/resource/Bekir_Y%C4%B1lmaz","Bekir Yilmaz"
"http://dbpedia.org/resource/Bora_K%C3%B6rk","Bora Körk"
"http://dbpedia.org/resource/Bora_K%C3%B6rk","Bora Kork"
"http://dbpedia.org/resource/Can_Bonomo","Can Bonomo"
"http://dbpedia.org/resource/Cansel_El%C3%A7in","Cansel Elçin"
"http://dbpedia.org/resource/Cansel_El%C3%A7in","Cansel Elcin"
"http://dbpedia.org/resource/Erdi_%C3%96ner","Erdi Öner"
"http://dbpedia.org/resource/Erdi_%C3%96ner","Erdi Oner"
"http://dbpedia.org/resource/Erkan_Ta%C5%9Fk%C4%B1ran","Erkan Taskiran"
"http://dbpedia.org/resource/Erkan_Ta%C5%9Fk%C4%B1ran","Erkan Taşkıran"
"http://dbpedia.org/resource/John_Eren","John Eren"
"http://dbpedia.org/resource/Mahir_%C3%87a%C4%9Fr%C4%B1","Mahir Çağrı"
"http://dbpedia.org/resource/Mahir_%C3%87a%C4%9Fr%C4%B1","Mahir Cagri"
"http://dbpedia.org/resource/Mehmet_Al","Mehmet Al"
"http://dbpedia.org/resource/Murat_S%C3%B6zgelmez","Murat Sozgelmez"
"http://dbpedia.org/resource/Murat_S%C3%B6zgelmez","Murat Sözgelmez"
"http://dbpedia.org/resource/R%C4%B1dvan_%C5%9Eim%C5%9Fek","Ridvan Simsek"
"http://dbpedia.org/resource/R%C4%B1dvan_%C5%9Eim%C5%9Fek","Rıdvan Şimşek"
"http://dbpedia.org/resource/Sercan_Kaya","Sercan Kaya"
"http://dbpedia.org/resource/Yekta_Kurtulu%C5%9F","Yekta Kurtuluş"
"http://dbpedia.org/resource/Yekta_Kurtulu%C5%9F","Yekta Kurtulus"
"http://dbpedia.org/resource/B%C3%BClent_Esel","Bülent Esel"
"http://dbpedia.org/resource/B%C3%BClent_Esel","Bulent Esel"
"http://dbpedia.org/resource/B%C3%BClent_Esel","Bülent Aziz Esel"
"http://dbpedia.org/resource/Cemil_G%C3%BCrgen_Erlert%C3%BCrk","Cemil Gürgen Erlertürk"
"http://dbpedia.org/resource/Cemil_G%C3%BCrgen_Erlert%C3%BCrk","Cemil Erlertürk"
"http://dbpedia.org/resource/Cemil_G%C3%BCrgen_Erlert%C3%BCrk","Cemil Gurgen Erlerturk"
"http://dbpedia.org/resource/Koray_%C4%B0%C3%A7ten","Koray İçten"
"http://dbpedia.org/resource/Koray_%C4%B0%C3%A7ten","Koray Icten"
"http://dbpedia.org/resource/Saffet_Gurur_Yazar","Saffet Gurur Yazar"
"http://dbpedia.org/resource/Cemal_Nalga","Cemal Nalga"
"http://dbpedia.org/resource/Co%C5%9Fkun_B%C3%BCktel","Coskun Buktel"
"http://dbpedia.org/resource/Co%C5%9Fkun_B%C3%BCktel","Coşkun Büktel"
"http://dbpedia.org/resource/Semih_Kaplano%C4%9Flu","Semih Kaplanoğlu"
"http://dbpedia.org/resource/Semih_Kaplano%C4%9Flu","Semih Kaplanoglu"
"http://dbpedia.org/resource/Ali_%C3%96lmez","Ali Ölmez"
"http://dbpedia.org/resource/Bulut_Basmaz","Bulut Basmaz"
"http://dbpedia.org/resource/Cem_Karg%C4%B1n","Cem Kargın"
"http://dbpedia.org/resource/Cem_Karg%C4%B1n","Cem Kargin"
"http://dbpedia.org/resource/Cenk_G%C3%B6nen","Cenk Gönen"
"http://dbpedia.org/resource/Cenk_G%C3%B6nen","Cenk Gonen"
"http://dbpedia.org/resource/Hasan_Erbey","Hasan Erbey"
"http://dbpedia.org/resource/M%C3%BCsl%C3%BCm_Aydo%C4%9Fan","Muslum Aydogan"
"http://dbpedia.org/resource/M%C3%BCsl%C3%BCm_Aydo%C4%9Fan","Müslüm Aydoğan"
"http://dbpedia.org/resource/Zafer_%C3%87evik","Zafer Çevik"
"http://dbpedia.org/resource/Zafer_%C3%87evik","Zafer Cevik"
"http://dbpedia.org/resource/Nubar_Pasha","Nubar Pasha"
"http://dbpedia.org/resource/Nubar_Pasha","نوبار باشا"
"http://dbpedia.org/resource/Lale_Oralo%C4%9Flu","Lale Oraloğlu"
"http://dbpedia.org/resource/Melis_Sezer","Melis Sezer"
"http://dbpedia.org/resource/Turgut_%C3%96zatay","Turgut Özatay"
"http://dbpedia.org/resource/Muzafer_Sherif","Muzafer Sherif"
"http://dbpedia.org/resource/Muzafer_Sherif","Muzafer Sharif"
"http://dbpedia.org/resource/Furkan_Aldemir","Furkan Aldemir"
"http://dbpedia.org/resource/Moshe_Sardines","Moshe Sardines"
"http://dbpedia.org/resource/%C3%89douard_Balladur","Édouard Balladur"
"http://dbpedia.org/resource/%C3%89douard_Balladur","Edouard Balladur"
"http://dbpedia.org/resource/Neslihan_%C5%9Eenocak","Neslihan Senocak"
"http://dbpedia.org/resource/Ersun_Yanal","Ersun Yanal"
"http://dbpedia.org/resource/Ersun_Yanal","Kazım Ersun Yanal"
"http://dbpedia.org/resource/Haluk_Bilginer","Haluk Bilginer"
"http://dbpedia.org/resource/Yi%C4%9Fit_%C4%B0ncedemir","Yiğit İncedemir"
"http://dbpedia.org/resource/Yi%C4%9Fit_%C4%B0ncedemir","Yigit Incedemir"
"http://dbpedia.org/resource/%C5%9Eenay_G%C3%BCrler","Senay Gurler"
"http://dbpedia.org/resource/%C5%9Eenay_G%C3%BCrler","Şenay Gürler"
"http://dbpedia.org/resource/Beg%C3%BCm_K%C3%BCt%C3%BCk","Begum Kutuk"
"http://dbpedia.org/resource/Beg%C3%BCm_K%C3%BCt%C3%BCk","Begüm Kütük"
"http://dbpedia.org/resource/Vedat_Kokona","Vedat Kokona"
"http://dbpedia.org/resource/%C3%96ner_Erkan","Oner Erkan"
"http://dbpedia.org/resource/%C3%96ner_Erkan","Öner Erkan"
"http://dbpedia.org/resource/H%C3%BCseyin_Kalpar","Hüseyin Kalpar"
"http://dbpedia.org/resource/Sevim_Tekeli","Sevim Tekeli"
"http://dbpedia.org/resource/Maria_Rita_Epik","Maria Rita Epik"
"http://dbpedia.org/resource/Mehmet_Ya%C4%9Fmur","Mehmet Yagmur"
"http://dbpedia.org/resource/Mehmet_Ya%C4%9Fmur","Mehmet Yağmur"
"http://dbpedia.org/resource/H%C3%BCsn%C3%BC_%C3%96zye%C4%9Fin","Hüsnü Özyeğin"
"http://dbpedia.org/resource/H%C3%BCsn%C3%BC_%C3%96zye%C4%9Fin","Husnu Ozyegin"
"http://dbpedia.org/resource/Nejat_Eczac%C4%B1ba%C5%9F%C4%B1","Nejat F. Eczacıbaşı"
"http://dbpedia.org/resource/Nejat_Eczac%C4%B1ba%C5%9F%C4%B1","Nejat Eczacibasi"
"http://dbpedia.org/resource/%C3%96zg%C3%BCr_%C4%B0leri","Özgür İleri"
"http://dbpedia.org/resource/James_Ferguson_(general)","James Ferguson"
"http://dbpedia.org/resource/Okay_Yoku%C5%9Flu","Okay Yokuslu"
"http://dbpedia.org/resource/Okay_Yoku%C5%9Flu","Okay Yokuşlu"
"http://dbpedia.org/resource/%C5%9Eerif_Yenen","Serif Yenen"
"http://dbpedia.org/resource/%C5%9Eerif_Yenen","Şerif Yenen"
"http://dbpedia.org/resource/Metin_L%C3%BCtfi_Baydar","Metin Lutfi Baydar"
"http://dbpedia.org/resource/Tamer_%C5%9Eahin","Tamer Şahin"
"http://dbpedia.org/resource/%C5%9Eakir_Eczac%C4%B1ba%C5%9F%C4%B1","Şakir Eczacıbaşı"
"http://dbpedia.org/resource/%C5%9Eakir_Eczac%C4%B1ba%C5%9F%C4%B1","Sakir Eczacibasi"
"http://dbpedia.org/resource/Levent_%C3%9Cz%C3%BCmc%C3%BC","Levent Uzumcu"
"http://dbpedia.org/resource/Levent_%C3%9Cz%C3%BCmc%C3%BC","Levent Üzümcü"
"http://dbpedia.org/resource/Yi%C4%9Fit_%C3%96z%C5%9Fener","Yigit Ozsener"
"http://dbpedia.org/resource/Yi%C4%9Fit_%C3%96z%C5%9Fener","Yiğit Özşener"
"http://dbpedia.org/resource/Patriarch_Gabriel_III_of_Constantinople","Gabriel III"
"http://dbpedia.org/resource/Patriarch_Gabriel_III_of_Constantinople","Patriarch Gabriel 03 Of Constantinople"
"http://dbpedia.org/resource/Bahar_Toksoy","Bahar Toksoy"
"http://dbpedia.org/resource/Ahmet_%C5%9Eerif_%C4%B0zg%C3%B6ren","Ahmet Serif Izgoren"
"http://dbpedia.org/resource/Bahar_%C3%87a%C4%9Flar","Bahar Caglar"
"http://dbpedia.org/resource/Bahar_%C3%87a%C4%9Flar","Bahar Çağlar"
"http://dbpedia.org/resource/Y%C4%B1ld%C4%B1z_Tilbe","Yıldız Tilbe"
"http://dbpedia.org/resource/Y%C4%B1ld%C4%B1z_Tilbe","Yildiz Tilbe"
"http://dbpedia.org/resource/Sinem_Barut","Sinem Barut"
"http://dbpedia.org/resource/Birsel_Vardarl%C4%B1","Birsel Vardarli"
"http://dbpedia.org/resource/Birsel_Vardarl%C4%B1","Birsel Vardarlı"
"http://dbpedia.org/resource/Senem_Kuyucuo%C4%9Flu","Senem Kuyucuoglu"
"http://dbpedia.org/resource/Senem_Kuyucuo%C4%9Flu","Senem Kuyucuoğlu"
"http://dbpedia.org/resource/%C3%9Cmit_Kay%C4%B1han","Ümit Kayıhan"
"http://dbpedia.org/resource/%C4%B0brahim_Ak%C4%B1n","İbrahim Akın"
"http://dbpedia.org/resource/%C4%B0smail_Haktan_Odaba%C5%9F%C4%B1","İsmail Haktan Odabaşı"
"http://dbpedia.org/resource/%C4%B0smail_Haktan_Odaba%C5%9F%C4%B1","Ismail Haktan Odabasi"
"http://dbpedia.org/resource/Dimitris_Glinos","Dimitri Glinos"
"http://dbpedia.org/resource/Dimitris_Glinos","Dimitris Glinos"
"http://dbpedia.org/resource/Engin_Altan_D%C3%BCzyatan","Engin Altan Düzyatan"
"http://dbpedia.org/resource/Engin_Altan_D%C3%BCzyatan","Engin Altan Duzyatan"
"http://dbpedia.org/resource/Demet_Akba%C4%9F","Demet Akbağ"
"http://dbpedia.org/resource/Demet_Akba%C4%9F","Demet Akbag"
"http://dbpedia.org/resource/Erc%C3%BCment_Olgundeniz","Ercüment Olgundeniz"
"http://dbpedia.org/resource/Erc%C3%BCment_Olgundeniz","Ercument Olgundeniz"
"http://dbpedia.org/resource/Evrim_Demirel","Evrim Demirel"
"http://dbpedia.org/resource/Hicri_Fi%C5%9Fek","Hicri Fisek"
"http://dbpedia.org/resource/Hicri_Fi%C5%9Fek","Hicri Fişek"
"http://dbpedia.org/resource/Murat_Karako%C3%A7","Murat Karakoc"
"http://dbpedia.org/resource/Murat_Karako%C3%A7","Murat Karakoç"
"http://dbpedia.org/resource/Safa_Giray","Safa Giray"
"http://dbpedia.org/resource/Togan_G%C3%B6kbakar","Togan Gökbakar"
"http://dbpedia.org/resource/Togan_G%C3%B6kbakar","Togan Gokbakar"
"http://dbpedia.org/resource/%C3%96zlem_%C3%96z%C3%A7elik","Özlem Özçelik"
"http://dbpedia.org/resource/%C3%96zlem_%C3%96z%C3%A7elik","Ozlem Ozcelik"
"http://dbpedia.org/resource/G%C3%B6khan_Keser","Gokhan Keser"
"http://dbpedia.org/resource/G%C3%B6khan_Keser","Gökhan Keser"
"http://dbpedia.org/resource/G%C3%BCldeniz_%C3%96nal","Guldeniz Onal"
"http://dbpedia.org/resource/G%C3%BCldeniz_%C3%96nal","Güldeniz Önal"
"http://dbpedia.org/resource/Serkan_Yal%C3%A7%C4%B1n","Serkan Yalçın"
"http://dbpedia.org/resource/Serkan_Yal%C3%A7%C4%B1n","Serkan Yalcin"
"http://dbpedia.org/resource/Sertan_Vardar","Sertan Vardar"
"http://dbpedia.org/resource/Efe_Cadircioglu","Efe Cadircioglu"
"http://dbpedia.org/resource/H%C3%BCseyin_Be%C5%9Fok","Huseyin Besok"
"http://dbpedia.org/resource/H%C3%BCseyin_Be%C5%9Fok","Hüseyin Beşok"
"http://dbpedia.org/resource/Asl%C4%B1_Perker","Asli Perker"
"http://dbpedia.org/resource/%C3%87a%C4%9Fda%C5%9F_Atan","Çağdaş Atan"
"http://dbpedia.org/resource/Mehmet_Batdal","Mehmet Batdal"
"http://dbpedia.org/resource/Metin_Oktay","Metin Oktay"
"http://dbpedia.org/resource/Necati_Ate%C5%9F","Necati Ateş"
"http://dbpedia.org/resource/Necati_Ate%C5%9F","Necati Ates"
"http://dbpedia.org/resource/Ramazan_Kur%C5%9Funlu","Ramazan Kurşunlu"
"http://dbpedia.org/resource/Recep_Biler","Recep Biler"
"http://dbpedia.org/resource/Semih_%C5%9Eent%C3%BCrk","Semih Şentürk"
"http://dbpedia.org/resource/Semih_%C5%9Eent%C3%BCrk","Semih Senturk"
"http://dbpedia.org/resource/Tuna_%C3%9Cz%C3%BCmc%C3%BC","Tuna Uzumcu"
"http://dbpedia.org/resource/Tuna_%C3%9Cz%C3%BCmc%C3%BC","Ayhan Tuna Üzümcü"
"http://dbpedia.org/resource/Tuna_%C3%9Cz%C3%BCmc%C3%BC","Tuna Üzümcü"
"http://dbpedia.org/resource/Ufuk_Ceylan","Ufuk Ceylan"
"http://dbpedia.org/resource/Umut_S%C3%B6zen","Umut Sözen"
"http://dbpedia.org/resource/Umut_S%C3%B6zen","Umut Sozen"
"http://dbpedia.org/resource/Berry_Sakharof","Berry Sakharof"
"http://dbpedia.org/resource/I%C5%9F%C4%B1k_Ko%C5%9Faner","Işık Koşaner"
"http://dbpedia.org/resource/I%C5%9F%C4%B1k_Ko%C5%9Faner","Isik Kosaner"
"http://dbpedia.org/resource/Latife_U%C5%9F%C5%9Faki","Latife Usakizade"
"http://dbpedia.org/resource/Latife_U%C5%9F%C5%9Faki","Latife Uşakizâde"
"http://dbpedia.org/resource/Ertu%C4%9Frul_Apakan","Ertugrul Apakan"
"http://dbpedia.org/resource/Ertu%C4%9Frul_Apakan","Ertuğrul Apakan"
"http://dbpedia.org/resource/Olcay_%C3%87ak%C4%B1r","Olcay Çakır"
"http://dbpedia.org/resource/Selen_Soyder","Selen Soyder"
"http://dbpedia.org/resource/Henri_Langlois","Henri Langlois"
"http://dbpedia.org/resource/Magali_No%C3%ABl","Magali Noël"
"http://dbpedia.org/resource/Magali_No%C3%ABl","Magali Noel"
"http://dbpedia.org/resource/Meltem_Cumbul","Meltem Cumbul"
"http://dbpedia.org/resource/%C3%9Cner_Kirdar","Uner Kirdar"
"http://dbpedia.org/resource/%C3%9Cner_Kirdar","Üner Kirdar"
"http://dbpedia.org/resource/G%C3%BCl%C5%9Fah_Kocat%C3%BCrk","Gulsah Kocaturk"
"http://dbpedia.org/resource/G%C3%BCl%C5%9Fah_Kocat%C3%BCrk","Gülşah Kocatürk"
"http://dbpedia.org/resource/Levent_G%C3%BCrel","Levent Gurel"
"http://dbpedia.org/resource/Levent_G%C3%BCrel","Levent Gürel"
"http://dbpedia.org/resource/%C3%96zg%C3%BCr_G%C3%BCrbulak","Ozgur Gurbulak"
"http://dbpedia.org/resource/%C3%96zg%C3%BCr_G%C3%BCrbulak","Özgür Gürbulak"
"http://dbpedia.org/resource/Burcu_Dolunay","Burcu Dolunay"
"http://dbpedia.org/resource/Dilek_Serbest","Dilek Serbest"
"http://dbpedia.org/resource/B%C3%BC%C5%9Fra_Cansu","Busra Cansu"
"http://dbpedia.org/resource/B%C3%BC%C5%9Fra_Cansu","Büşra Cansu"
"http://dbpedia.org/resource/Bora_Pa%C3%A7un","Bora Hun Paçun"
"http://dbpedia.org/resource/Bora_Pa%C3%A7un","Bora Paçun"
"http://dbpedia.org/resource/Ate%C5%9F_%C3%87%C4%B1nar","Ates Cinar"
"http://dbpedia.org/resource/Ate%C5%9F_%C3%87%C4%B1nar","Ateş Çınar"
"http://dbpedia.org/resource/Ceylan_Ar%C4%B1san","Ceylan Arisan"
"http://dbpedia.org/resource/Ceylan_Ar%C4%B1san","Ceylan Arısan"
"http://dbpedia.org/resource/Hasan_Mutlucan","Hasan Mutlucan"
"http://dbpedia.org/resource/Iraklis_Sakellaropoulos","Iraklis Sakellaropoulos"
"http://dbpedia.org/resource/%C4%B0brahim_Arat","Ibrahim Arat"
"http://dbpedia.org/resource/%C4%B0brahim_Arat","İbrahim Arat"
"http://dbpedia.org/resource/Nihat_%C5%9Eahin","Nihat Şahin"
"http://dbpedia.org/resource/Yasin_Avc%C4%B1_(footballer_born_1984)","Yasin Avcı"
"http://dbpedia.org/resource/Yasin_Avc%C4%B1_(footballer_born_1984)","Yasin Avci"
"http://dbpedia.org/resource/Deniz_%C3%87%C4%B1nar","Deniz Cinar"
"http://dbpedia.org/resource/Deniz_%C3%87%C4%B1nar","Deniz Çınar"
"http://dbpedia.org/resource/%C4%B0lkay_Dikmen","Ilkay Dikmen"
"http://dbpedia.org/resource/%C4%B0lkay_Dikmen","İlkay Dikmen"
"http://dbpedia.org/resource/Tanju_Okan","Tanju Okan"
"http://dbpedia.org/resource/Melisa_Kerman","Melisa Kerman"
"http://dbpedia.org/resource/Max_Maxudian","Max Algop Maxudian"
"http://dbpedia.org/resource/Max_Maxudian","Max Maxudian"
"http://dbpedia.org/resource/Qanate_Kurdo","Курдоев, Канат Калашевич Qanatê Kurdo"
"http://dbpedia.org/resource/Qanate_Kurdo","Qanate Kurdo"
"http://dbpedia.org/resource/Yeghishe_Charents","Yegishe Charents"
"http://dbpedia.org/resource/Yeghishe_Charents","Yeghishe Charents"
"http://dbpedia.org/resource/Yeghishe_Charents","Եղիշե Չարենց"
"http://dbpedia.org/resource/Vladimir_Triandafillov","Vladimir Triandafillov"
"http://dbpedia.org/resource/Vladimir_Triandafillov","Vladimir Kiriakovitch Triandafillov"
"http://dbpedia.org/resource/Constantine_Kromiadi","Constantine Kromiadi"
"http://dbpedia.org/resource/G%C3%BCls%C3%BCm_Tatar","Gülsüm Şeyma Tatar"
"http://dbpedia.org/resource/G%C3%BCls%C3%BCm_Tatar","Gulsum Tatar"
"http://dbpedia.org/resource/Peker_A%C3%A7%C4%B1kal%C4%B1n","Peker Açıkalın"
"http://dbpedia.org/resource/Peker_A%C3%A7%C4%B1kal%C4%B1n","Peker Acikalin"
"http://dbpedia.org/resource/Turgut_Polat","Turgut Polat"
"http://dbpedia.org/resource/Zafer_Alg%C3%B6z","Zafer Algöz"
"http://dbpedia.org/resource/Zafer_Alg%C3%B6z","Zafer Algoz"
"http://dbpedia.org/resource/Hayran%C4%B1dil_Kad%C4%B1nefendi","Hayran-î-Dil Kadınefendi"
"http://dbpedia.org/resource/Serap_Y%C3%BCcesir","Serap Yucesir"
"http://dbpedia.org/resource/Serap_Y%C3%BCcesir","Serap Yücesir"
"http://dbpedia.org/resource/Atrpet","Sargis Mubayeajian ""Atrpet"""
"http://dbpedia.org/resource/Atrpet","Atrpet"
"http://dbpedia.org/resource/Atrpet","Սարգիս Մկրտչի Մուբայաջյան ""Ատրպետ"""
"http://dbpedia.org/resource/Hovhannes_Zardaryan","Hovhannes Zardaryan"
"http://dbpedia.org/resource/Sinan_Erdem","Sinan Erdem"
"http://dbpedia.org/resource/%C4%B0lhan_Berk","İlhan Berk"
"http://dbpedia.org/resource/%C4%B0lhan_Berk","Ilhan Berk"
"http://dbpedia.org/resource/Emre_%C4%B0%C5%9F%C3%A7iler","Emre İşçiler"
"http://dbpedia.org/resource/Emre_%C4%B0%C5%9F%C3%A7iler","Emre Isciler"
"http://dbpedia.org/resource/Aytekin_Vidu%C5%9Flu","Aytekin Viduşlu"
"http://dbpedia.org/resource/Murad_III","Murad III"
"http://dbpedia.org/resource/%C3%87a%C4%9Fr%C4%B1_Yark%C4%B1n","Cagri Yarkin"
"http://dbpedia.org/resource/%C3%87a%C4%9Fr%C4%B1_Yark%C4%B1n","Çağrı Yarkın"
"http://dbpedia.org/resource/Demet_Evgar","Demet Evgar"
"http://dbpedia.org/resource/Fatih_Erden","Fatih Erden"
"http://dbpedia.org/resource/%C5%9Eehzade_Mustafa","Mustafa"
"http://dbpedia.org/resource/%C5%9Eehzade_Mustafa","Sehzade Mustafa"
"http://dbpedia.org/resource/Nesli_%C3%87%C3%B6lge%C3%A7en","Nesli Çölgeçen"
"http://dbpedia.org/resource/Hikmet_Balio%C4%9Flu","Hikmet Balioğlu"
"http://dbpedia.org/resource/Bekir_Ozan_Has","Bekir Ozan Has"
"http://dbpedia.org/resource/Zeki_%C3%96natl%C4%B1","Zeki Onatli"
"http://dbpedia.org/resource/Zeki_%C3%96natl%C4%B1","Zeki Önatı"
"http://dbpedia.org/resource/Zeki_%C3%96natl%C4%B1","Zeki Önatlı"
"http://dbpedia.org/resource/Ergun_%C3%96ztuna","Ergun Oztuna"
"http://dbpedia.org/resource/Cevher_%C3%96zer","Cevher Ozer"
"http://dbpedia.org/resource/Cevher_%C3%96zer","Cevher Özer"
"http://dbpedia.org/resource/Yener_Y%C3%B6r%C3%BCk","Yener Yörük"
"http://dbpedia.org/resource/Kemal_%C3%96zde%C5%9F","Kemal Özdeş"
"http://dbpedia.org/resource/Hakan_Turan","Hakan Turan"
"http://dbpedia.org/resource/%C4%B0smail_K%C3%B6se","İsmail Köse"
"http://dbpedia.org/resource/%C4%B0smail_K%C3%B6se","Ismail Kose"
"http://dbpedia.org/resource/Haldun_Dormen","Haldun Dormen"
"http://dbpedia.org/resource/Emre_G%C3%BCrb%C3%BCz","Emre Gürbüz"
"http://dbpedia.org/resource/Emre_G%C3%BCrb%C3%BCz","Emre Gurbuz"
"http://dbpedia.org/resource/Anton_Christoforidis","Anton Christoforidis"
"http://dbpedia.org/resource/Anton_Christoforidis","Αντώνης Χριστοφορίδης"
